mmsi,timestamp,lat,lon,sog,cog,vessel_name,vessel_type,source
50300701,2023-01-03 14:51:56.795716+00:00,-10.13477,141.65746,3.3,174.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 15:06:56.795716+00:00,-10.14803,141.65575,3.1,155.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 15:21:56.795716+00:00,-10.15937,141.65268,4.1,197.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 15:36:56.795716+00:00,-10.16977,141.6478,3.6,213.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 15:51:56.795716+00:00,-10.18212,141.64037,3.0,204.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 16:06:56.795716+00:00,-10.1922,141.63369,2.9,220.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 16:21:56.795716+00:00,-10.20211,141.62946,3.0,195.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 16:36:56.795716+00:00,-10.21496,141.62189,3.5,205.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 16:51:56.795716+00:00,-10.2244,141.61683,3.6,204.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 17:06:56.795716+00:00,-10.23686,141.6117,3.2,198.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 17:21:56.795716+00:00,-10.24743,141.60601,3.6,192.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 17:36:56.795716+00:00,-10.25959,141.59937,2.9,59.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 17:51:56.795716+00:00,-10.25529,141.61047,3.4,35.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 18:06:56.795716+00:00,-10.24965,141.6226,3.0,263.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 18:21:56.795716+00:00,-10.24345,141.61381,2.9,303.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 18:36:56.795716+00:00,-10.23993,141.60018,3.0,293.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 18:51:56.795716+00:00,-10.23309,141.591,1.9,255.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 19:06:56.795716+00:00,-10.2369,141.5777,4.7,258.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 19:21:56.795716+00:00,-10.24041,141.56399,3.5,264.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 19:36:56.795716+00:00,-10.24456,141.55332,3.4,40.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 19:51:56.795716+00:00,-10.23288,141.55731,3.7,28.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 20:06:56.795716+00:00,-10.22222,141.56243,3.5,356.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 20:21:56.795716+00:00,-10.20939,141.56913,2.5,38.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 20:36:56.795716+00:00,-10.19798,141.57245,2.0,35.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 20:51:56.795716+00:00,-10.1877,141.57796,3.4,20.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 21:06:56.795716+00:00,-10.1759,141.58281,2.1,356.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 21:21:56.795716+00:00,-10.1649,141.58669,3.6,38.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 21:36:56.795716+00:00,-10.15172,141.59122,2.4,8.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 21:51:56.795716+00:00,-10.14084,141.59724,2.8,31.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 22:06:56.795716+00:00,-10.1291,141.60131,2.2,37.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 22:21:56.795716+00:00,-10.11812,141.60626,2.6,27.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 22:36:56.795716+00:00,-10.10722,141.61093,2.9,29.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 22:51:56.795716+00:00,-10.09474,141.61654,2.4,29.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 23:06:56.795716+00:00,-10.0842,141.62194,2.9,62.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 23:21:56.795716+00:00,-10.0702,141.62605,3.2,29.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 23:36:56.795716+00:00,-10.06215,141.6313,3.4,233.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-03 23:51:56.795716+00:00,-10.06509,141.62126,2.9,246.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 00:06:56.795716+00:00,-10.07019,141.60922,2.8,252.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 00:21:56.795716+00:00,-10.07554,141.59899,2.4,30.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 00:36:56.795716+00:00,-10.06464,141.59889,3.4,28.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 00:51:56.795716+00:00,-10.05217,141.60149,3.1,354.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 01:06:56.795716+00:00,-10.03976,141.6035,4.7,357.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 01:21:56.795716+00:00,-10.02756,141.60811,2.7,332.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 01:36:56.795716+00:00,-10.01604,141.60843,2.9,61.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 01:51:56.795716+00:00,-10.00627,141.61777,3.2,43.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 02:06:56.795716+00:00,-9.99844,141.62664,3.2,73.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 02:21:56.795716+00:00,-9.98949,141.63586,3.4,29.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 02:36:56.795716+00:00,-9.983,141.64718,3.7,37.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 02:51:56.795716+00:00,-9.97343,141.65527,2.5,101.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 03:06:56.795716+00:00,-9.97187,141.66548,2.8,104.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 03:21:56.795716+00:00,-9.97273,141.6806,3.4,75.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 03:36:56.795716+00:00,-9.97209,141.69202,3.6,99.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 03:51:56.795716+00:00,-9.97198,141.7052,3.4,98.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 04:06:56.795716+00:00,-9.96994,141.71927,2.6,114.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 04:21:56.795716+00:00,-9.96988,141.73034,3.6,91.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 04:36:56.795716+00:00,-9.96774,141.74258,3.0,92.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 04:51:56.795716+00:00,-9.97024,141.7572,2.5,88.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 05:06:56.795716+00:00,-9.97155,141.76621,3.2,83.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 05:21:56.795716+00:00,-9.97094,141.78317,3.3,66.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 05:36:56.795716+00:00,-9.97024,141.79489,2.4,76.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 05:51:56.795716+00:00,-9.97119,141.80823,2.8,64.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 06:06:56.795716+00:00,-9.96892,141.82022,2.9,131.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 06:21:56.795716+00:00,-9.97418,141.83061,2.7,161.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 06:36:56.795716+00:00,-9.98851,141.83568,2.6,162.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 06:51:56.795716+00:00,-9.99842,141.83823,3.5,167.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 07:06:56.795716+00:00,-10.01137,141.84203,3.2,169.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 07:21:56.795716+00:00,-10.02139,141.84666,3.3,161.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 07:36:56.795716+00:00,-10.03436,141.84868,3.6,165.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 07:51:56.795716+00:00,-10.04584,141.85384,3.3,179.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 08:06:56.795716+00:00,-10.05767,141.85698,2.6,192.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 08:21:56.795716+00:00,-10.06932,141.86267,3.8,165.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 08:36:56.795716+00:00,-10.08205,141.86581,2.9,171.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 08:51:56.795716+00:00,-10.09354,141.87038,3.9,162.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 09:06:56.795716+00:00,-10.10539,141.87579,3.2,165.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 09:21:56.795716+00:00,-10.11808,141.87639,2.2,223.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 09:36:56.795716+00:00,-10.13054,141.87627,3.2,177.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 09:51:56.795716+00:00,-10.14293,141.87398,3.5,159.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 10:06:56.795716+00:00,-10.15424,141.87215,4.1,217.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 10:21:56.795716+00:00,-10.16661,141.86881,3.7,191.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 10:36:56.795716+00:00,-10.17894,141.86674,3.2,177.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 10:51:56.795716+00:00,-10.19263,141.86321,3.0,196.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 11:06:56.795716+00:00,-10.20496,141.86095,2.9,182.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 11:21:56.795716+00:00,-10.21648,141.85919,2.0,196.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 11:36:56.795716+00:00,-10.22998,141.85852,3.5,202.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 11:51:56.795716+00:00,-10.23891,141.85755,2.9,201.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 12:06:56.795716+00:00,-10.25632,141.85475,2.5,181.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 12:21:56.795716+00:00,-10.26572,141.85162,3.5,183.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 12:36:56.795716+00:00,-10.27565,141.84934,2.6,201.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 12:51:56.795716+00:00,-10.28968,141.84571,3.3,198.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 13:06:56.795716+00:00,-10.30279,141.84499,2.8,346.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 13:21:56.795716+00:00,-10.28979,141.84013,3.3,274.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 13:36:56.795716+00:00,-10.28812,141.82502,2.9,259.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 13:51:56.795716+00:00,-10.28547,141.81747,2.8,272.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 14:06:56.795716+00:00,-10.28073,141.80256,2.5,278.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 14:21:56.795716+00:00,-10.27739,141.79104,3.6,305.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 14:36:56.795716+00:00,-10.27532,141.77753,3.4,292.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 14:51:56.795716+00:00,-10.274,141.76704,3.3,286.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 15:06:56.795716+00:00,-10.27213,141.75246,3.3,283.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 15:21:56.795716+00:00,-10.2671,141.74118,2.5,285.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 15:36:56.795716+00:00,-10.26305,141.72844,2.6,292.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 15:51:56.795716+00:00,-10.26035,141.71534,2.7,248.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 16:06:56.795716+00:00,-10.25569,141.70298,2.3,284.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 16:21:56.795716+00:00,-10.25527,141.6911,2.8,272.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 16:36:56.795716+00:00,-10.25201,141.68,2.7,314.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 16:51:56.795716+00:00,-10.24577,141.66941,3.0,277.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 17:06:56.795716+00:00,-10.24081,141.65592,2.9,305.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 17:21:56.795716+00:00,-10.23666,141.64416,3.0,300.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 17:36:56.795716+00:00,-10.23009,141.63266,3.1,295.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 17:51:56.795716+00:00,-10.22832,141.62153,3.0,349.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 18:06:56.795716+00:00,-10.21705,141.62545,3.4,355.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 18:21:56.795716+00:00,-10.20386,141.61915,3.8,274.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 18:36:56.795716+00:00,-10.19547,141.60994,3.0,85.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 18:51:56.795716+00:00,-10.20083,141.62225,3.4,113.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 19:06:56.795716+00:00,-10.2013,141.63362,2.8,113.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 19:21:56.795716+00:00,-10.20518,141.64505,2.6,99.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 19:36:56.795716+00:00,-10.20575,141.65938,3.1,91.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 19:51:56.795716+00:00,-10.21029,141.67246,3.7,90.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 20:06:56.795716+00:00,-10.21419,141.68216,2.7,117.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 20:21:56.795716+00:00,-10.21868,141.6964,2.9,108.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 20:36:56.795716+00:00,-10.22129,141.70898,3.9,117.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 20:51:56.795716+00:00,-10.224,141.72173,3.2,95.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 21:06:56.795716+00:00,-10.22541,141.73276,2.4,31.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 21:21:56.795716+00:00,-10.21826,141.74033,3.1,211.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 21:36:56.795716+00:00,-10.22515,141.73263,2.4,270.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 21:51:56.795716+00:00,-10.22773,141.71805,2.7,262.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 22:06:56.795716+00:00,-10.2294,141.70514,2.9,263.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 22:21:56.795716+00:00,-10.23289,141.69365,3.3,283.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 22:36:56.795716+00:00,-10.23709,141.6801,3.0,274.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 22:51:56.795716+00:00,-10.23567,141.66828,2.3,25.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 23:06:56.795716+00:00,-10.22546,141.67592,3.8,22.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 23:21:56.795716+00:00,-10.21507,141.68245,2.6,41.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 23:36:56.795716+00:00,-10.20426,141.68799,2.4,248.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-04 23:51:56.795716+00:00,-10.20781,141.67518,2.5,31.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 00:06:56.795716+00:00,-10.19734,141.68339,2.7,44.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 00:21:56.795716+00:00,-10.19029,141.69281,2.4,66.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 00:36:56.795716+00:00,-10.18056,141.70177,2.4,54.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 00:51:56.795716+00:00,-10.17186,141.71162,3.8,39.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 01:06:56.795716+00:00,-10.16357,141.72254,2.5,54.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 01:21:56.795716+00:00,-10.15401,141.73097,3.1,24.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 01:36:56.795716+00:00,-10.14557,141.7372,2.2,174.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 01:51:56.795716+00:00,-10.15907,141.73574,2.7,209.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 02:06:56.795716+00:00,-10.17017,141.72943,3.1,179.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 02:21:56.795716+00:00,-10.18205,141.72601,2.9,181.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 02:36:56.795716+00:00,-10.19531,141.72189,3.4,173.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 02:51:56.795716+00:00,-10.20406,141.71873,1.9,184.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 03:06:56.795716+00:00,-10.21686,141.7131,3.7,217.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 03:21:56.795716+00:00,-10.22914,141.70746,3.2,212.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 03:36:56.795716+00:00,-10.24163,141.70512,2.6,201.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 03:51:56.795716+00:00,-10.25233,141.70153,2.1,274.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 04:06:56.795716+00:00,-10.25678,141.68905,3.3,240.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 04:21:56.795716+00:00,-10.25659,141.67664,3.2,281.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 04:36:56.795716+00:00,-10.2572,141.66171,4.0,279.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 04:51:56.795716+00:00,-10.25848,141.64969,3.2,257.3,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 05:06:56.795716+00:00,-10.26193,141.63795,3.2,281.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 05:21:56.795716+00:00,-10.26307,141.62745,3.0,271.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 05:36:56.795716+00:00,-10.26824,141.61217,2.8,125.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 05:51:56.795716+00:00,-10.27777,141.61729,3.1,139.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 06:06:56.795716+00:00,-10.29245,141.62565,2.7,350.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 06:21:56.795716+00:00,-10.27736,141.62389,3.0,345.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 06:36:56.795716+00:00,-10.26527,141.62179,2.4,16.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 06:51:56.795716+00:00,-10.25318,141.6172,3.1,343.2,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 07:06:56.795716+00:00,-10.24045,141.6165,3.6,8.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 07:21:56.795716+00:00,-10.22821,141.61415,3.5,271.4,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 07:36:56.795716+00:00,-10.2273,141.59774,2.9,9.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 07:51:56.795716+00:00,-10.2149,141.6035,3.5,35.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 08:06:56.795716+00:00,-10.20247,141.60809,3.1,121.9,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 08:21:56.795716+00:00,-10.21113,141.61921,4.1,109.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 08:36:56.795716+00:00,-10.22045,141.6291,3.4,103.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 08:51:56.795716+00:00,-10.22675,141.64036,3.7,113.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 09:06:56.795716+00:00,-10.23502,141.65152,3.0,117.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 09:21:56.795716+00:00,-10.24005,141.66066,2.5,125.5,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 09:36:56.795716+00:00,-10.24938,141.67166,2.5,155.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 09:51:56.795716+00:00,-10.25827,141.68264,3.0,108.6,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 10:06:56.795716+00:00,-10.26405,141.69036,3.2,154.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 10:21:56.795716+00:00,-10.27269,141.70163,3.4,119.1,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 10:36:56.795716+00:00,-10.27784,141.71045,2.6,219.0,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 10:51:56.795716+00:00,-10.28907,141.70482,3.0,212.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 11:06:56.795716+00:00,-10.30101,141.69829,2.7,217.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 11:21:56.795716+00:00,-10.31072,141.69198,3.1,20.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 11:36:56.795716+00:00,-10.30061,141.69901,3.6,40.8,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
50300701,2023-01-05 11:51:56.795716+00:00,-10.29099,141.70777,1.9,60.7,AUS LICENSED 01,Fishing,SYNTHETIC_TORRES_AUS
